VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231205,WB,Equity,Delta,-13,13
20231205,WB,Equity,Gamma,0,0
20231205,WB,Equity,Volatility,0,0
20231205,WB,Rates,Dynamic_Rho,-117,118
20231205,WB,Credit,Credit,-4,-1
20231205,WB,Underlying_Fund,,4,1
20231205,WB,Theta_Carry,,-5,1
20231205,WB,Other_Unhedged,,-1,0
20231205,WB,Fees,,0,2
20231205,WB,ILP,,0,0
20231205,WB,New_Business,,0,0
20231205,WB,Model_Change,,0,0
