VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240307,WB,Equity,Delta,51,-52
20240307,WB,Equity,Gamma,0,0
20240307,WB,Equity,Volatility,0,0
20240307,WB,Rates,Dynamic_Rho,2,-1
20240307,WB,Credit,Credit,3,-1
20240307,WB,Underlying_Fund,,7,-1
20240307,WB,Theta_Carry,,-2,1
20240307,WB,Other_Unhedged,,-1,0
20240307,WB,Fees,,0,2
20240307,WB,Claims,,0,0
20240307,WB,ILP,,0,0
20240307,WB,New_Business,,0,0
20240307,WB,Model_Change,,0,0
